wiki
%27s_Gravesande
%3F%3F%3F
%C3%81d%C3%A1m_Kor%C3%A1nyi
%C3%81ine_Brady
%C3%81kos_Birtalan
%C3%81lex_Figueroa
%C3%81lfhei%C3%B0ur_Ingad%C3%B3ttir
%C3%81lida_Espa%C3%B1a
%C3%81lvaro_Affonso_de_Miranda_Neto
%C3%81lvaro_Ara%C3%BAjo_Castro
%C3%81lvaro_Arz%C3%BA
%C3%81lvaro_Arz%C3%BA_Escobar
%C3%81lvaro_Castello-Branco
%C3%81lvaro_Colom
%C3%81lvaro_El%C3%ADas_Loredo
%C3%81lvaro_G%C3%B3mez_Hurtado
%C3%81lvaro_Garc%C3%ADa_Hurtado
%C3%81lvaro_Garc%C3%ADa_Linera
%C3%81lvaro_Garc%C3%ADa_Rodr%C3%ADguez
%C3%81lvaro_Guti%C3%A9rrez_(politician)
%C3%81lvaro_Lloreda_Caicedo
%C3%81lvaro_Maga%C3%B1a
%C3%81lvaro_Nadal
%C3%81lvaro_Obreg%C3%B3n
%C3%81lvaro_P%C3%A9rez_Intriago
%C3%81lvaro_Santos_Pereira
%C3%81lvaro_Uribe
%C3%81lvaro_Uribe_V%C3%A9lez
%C3%81lvaro_Vargas_Llosa
%C3%81ngel_Acebes
%C3%81ngel_Aguirre_Rivero
%C3%81ngel_Cabrera_(academic)
%C3%81ngel_Carvajal_Bernal
%C3%81ngel_Castro_y_Argiz
%C3%81ngel_Gabilondo
%C3%81ngel_Rozas
%C3%81ngel_V%C3%ADctor_Torres
%C3%81ngela_Jeria
%C3%81ngeles_Amador
%C3%81ngeles_Gonz%C3%A1lez-Sinde
%C3%81ntero_Flores_Ar%C3%A1oz
%C3%81rni_M._Mathiesen
%C3%81rni_Mathiesen
%C3%81rni_P%C3%A1ll_%C3%81rnason
%C3%81rni_Sigf%C3%BAsson
%C3%81rp%C3%A1d_G%C3%B6ncz
%C3%81sgeir_%C3%81sgeirsson
%C3%81slaug_Arna_Sigurbj%C3%B6rnsd%C3%B3ttir
%C3%81smundur_Einar_Da%C3%B0ason
%C3%81sta_Ragnhei%C3%B0ur_J%C3%B3hannesd%C3%B3ttir
%C3%84bilgazy_Qusaiynov
%C3%84lihan_Smaiylov
%C3%85ke_Gartz
%C3%85ke_Pleijel
%C3%85sa_Lindestam
%C3%85sa_Lindhagen
%C3%85sa_Regn%C3%A9r
%C3%85sa_Romson
%C3%85sa_Torstensson
%C3%85se_Gruda_Skard
%C3%85se_Kleveland
%C3%85se_Michaelsen
%C3%85shild_Hauan
%C3%85slaug_Haga
%C3%85smund_Gr%C3%B8ver_Aukrust
"%C3%86lffl%C3%A6d,_wife_of_Edward_the_Elder"
"George_Capell-Coningsby,_5th_Earl_of_Essex"
George_Caram_Steeh_III
George_Carey
George_Carlyle_Marler
George_Carter-Campbell
George_Cary_(Georgia_politician)
George_Cary_(architect)
George_Cash
George_Cassedy
George_Castor
George_Cathcart
George_Catlin_(political_scientist)
"George_Cave,_1st_Viscount_Cave"
"George_Cavendish,_1st_Earl_of_Burlington"
George_Cavendish-Bentinck
George_Cavendish_(Aylesbury_MP)
George_Cavendish_(writer)
George_Cawkwell
George_Chahoon
George_Chan_Hong_Nam
George_Chandler
George_Chandler_Holt
George_Chanos
George_Chaponda
George_Charles_Grey
George_Charles_Hawker
George_Charles_Sim
"George_Charles_Spencer-Churchill,_8th_Duke_of_Marlborough"
George_Chatterton
"George_Chichester,_3rd_Marquess_of_Donegall"
"George_Child_Villiers,_5th_Earl_of_Jersey"
"George_Child_Villiers,_6th_Earl_of_Jersey"
"George_Cholmondeley,_1st_Marquess_of_Cholmondeley"
"George_Cholmondeley,_2nd_Marquess_of_Cholmondeley"
"George_Cholmondeley,_3rd_Earl_of_Cholmondeley"
"George_Cholmondeley,_4th_Marquess_of_Cholmondeley"
"George_Cholmondeley,_5th_Marquess_of_Cholmondeley"
"George_Cholmondeley,_Viscount_Malpas"
George_Chow
George_Christopher
George_Christopher_Clayton
George_Chrystal
George_Church_(geneticist)
George_Churchill_(Royal_Navy_officer)
George_Clark_(Queensland_politician)
George_Clarke
"George_Clarke,_1st_Baron_Sydenham_of_Combe"
George_Clay_Ginty
George_Clayes
George_Clayton_Foulk
George_Clement_Perkins
George_Clementson
George_Clerk_(diplomat)
"George_Clifford,_3rd_Earl_of_Cumberland"
George_Clifton_Edwards_Jr.
"George_Clinton,_Jr."
George_Clinton_(vice_president)
George_Clinton_Jr.
George_Clinton_Sweeney
George_Clive_(Liberal_politician)
George_Clooney
George_Clyde_Fisher
George_Clymer
George_Cochran_Doub
George_Cochrane_Hazelton
George_Coles_(politician)
George_Colley
George_Comings
George_Commey_Mills-Odoi
"George_Compton,_4th_Earl_of_Northampton"
George_Congdon_Gorham
George_Connell_(biochemist)
George_Connell_(mayor)
George_Conway
George_Cooke_(died_1768)
George_Cookman_Sturgiss
George_Cooper_(Canadian_politician)
George_Cooper_(public_servant)
George_Corbin_Washington
George_Cornewall_Lewis
George_Cornwall_Legh
George_Cornwallis-West
George_Cosgrave
George_Couper_Gibbs
"George_Coventry,_10th_Earl_of_Coventry"
"George_Coventry,_6th_Earl_of_Coventry"
"George_Coventry,_7th_Earl_of_Coventry"
"George_Coventry,_8th_Earl_of_Coventry"
"George_Coventry,_9th_Earl_of_Coventry"
"George_Cowper,_6th_Earl_Cowper"
George_Crady
"George_Craven,_3rd_Earl_of_Craven"
George_Crocker_(businessman)
George_Crockett_III
George_Crockett_Jr.
George_Cromwell_Scott
George_Cruickshank_(Australian_politician)
George_Cruickshank_(Canadian_politician)
"George_Cubitt,_1st_Baron_Ashcombe"
George_Cumine_Strahan
George_Cunningham_(Arizona_politician)
George_Cunningham_(governor)
George_Currie_(Northern_Irish_politician)
George_Curry_(politician)
George_Curtis_(Australian_politician)
George_Curtis_Smith
"George_Curzon,_1st_Marquess_Curzon_of_Kedleston"
"George_Curzon-Howe,_2nd_Earl_Howe"
George_Curzon_(actor)
George_Cushingberry_Jr.
George_D._Begole
George_D._Bryan
George_D._Hart
George_D._Nye
George_D._O%27Brien
George_D._O'Brien
George_D._Robinson
George_D._Ruggles
George_D._Stoddard
George_D._Tablack
George_D._Tillman
George_D._Varney
George_D._Wise_(politician)
George_Dallas_(Labour_politician)
George_Damm
George_Dana_Boardman_Pepper
George_Dankel
George_Dantzig
George_Darby
George_Darden
George_Darling
George_Dashiell_Bayard
George_David_Birkhoff
George_David_Woods
George_Davidson_Todd
George_Davies_(politician)
George_Davis_(American_politician)
George_Davis_McDill
George_Dawson-Damer
George_Day_(Australian_politician)
George_Dayton
George_Dayton_(senator)
George_DeGraw_Moore
George_DeLuca
George_Decker
George_Delacourt-Smith
George_Derek_Gordon_Hall
George_Dern
George_Des_Brisay_de_Blois
George_Deukmejian
George_Dewey_Clyde
George_Dewey_Oxner
George_Dibbs
George_Dionysius_Tillman
George_Distel
George_Docking
"George_Dodington,_1st_Baron_Melcombe"
George_Doland
George_Donworth
"George_Douglas,_16th_Earl_of_Morton"
"George_Douglas,_4th_Earl_of_Angus"
"George_Douglas,_Master_of_Angus"
"George_Douglas-Hamilton,_10th_Earl_of_Selkirk"
George_Douglas_Hawley
George_Down
George_Downer
George_Draper_Dayton
George_Dromgoole
George_Drought_Warburton
George_Duffy
George_Dunbar_(Pennsylvania_politician)
George_Duncan_Ludlow
George_Dunne
George_Dupont_Pratt
George_Dyson_(composer)
George_Dyson_(science_historian)
George_E._Adams
George_E._Akerson
"George_E._Allen,_Sr."
George_E._Allen_Jr.
George_E._Alter
George_E._Beedle
George_E._Bowden
George_E._Boysen
George_E._Brennan
George_E._Bryant
George_E._Cryer
George_E._Danielson
George_E._Gorman
George_E._Harris
George_E._Hinman
George_E._Howell
George_E._Hughes
George_E._Leach
George_E._Lounsbury
George_E._Lovelace
George_E._Outland
George_E._Pugh
George_E._Q._Johnson
George_E._Sangmeister
George_E._Seney
George_E._Shipley
George_E._Smith_(politician)
George_E._Spencer
George_E._Terwilleger
George_E._Waldo
George_E._Wales
George_E._Wallace
George_E._White_(politician)
George_E._Woods
George_E._Young
George_Eamon_Park
George_Earl_Maney
George_Earle_Chamberlain
George_Eddy_Downey
"George_Eden,_1st_Earl_of_Auckland"
George_Edmondstone
George_Edmund_Badger
George_Edmund_Foss
George_Edward_Cole
George_Edward_Forbes
George_Edward_Glass
George_Edward_Mitchell
George_Edward_Wales
George_Edwards_(Australian_politician)
George_Edwards_(actor)
George_Edwin_King
George_Edwin_MacLean
George_Efstathiou
George_Ege
"George_Egerton,_2nd_Earl_of_Ellesmere"
George_Elliot_(1813%E2%80%931901)
"George_Elliot_(Royal_Navy_officer,_born_1784)"
George_Elliott_Hagan
George_Ellis_Pugh
George_Elliston_(politician)
George_Elmslie_(Australian_politician)
George_Elphinstone_Dalrymple
George_Emery_Weller
George_Emlen_Roosevelt
"George_Emslie,_Baron_Emslie"
George_Enticknap
George_Erik_Rupp
George_Ernest_Foulkes
George_Ernest_Gibson
George_Ernest_Morrison
George_Ernest_Tidwell
George_Esper
George_Estabrooks
George_Eulas_Foster
George_Eustice
George_Eustis
George_Eustis_Jr.
George_Eustis_Sr.
George_Evan_Howell
George_Evans_(American_politician)
George_Evatt
George_Everett
George_Ewart_Evans
George_Ewing_Martin
George_F._Alexander
George_F._Barnes
George_F._Brumm
George_F._Comstock
George_F._Cotterill
George_F._D._Duff
George_F._Edmunds
George_F._Garrity
George_F._Gillette
George_F._Gunn_Jr.
George_F._Hunt
George_F._Kennan
George_F._Montgomery_Jr.
George_F._Montgomery_Sr.
George_F._O%27Shaunessy
George_F._O'Shaunessy
George_F._Perpich
"George_F._Pott,_Jr."
George_F._Richardson
George_F._Rogers
George_F._Senner_Jr.
George_F._Shafer
George_F._Shepley_(general)
George_F._Sprague
George_F._Strother
George_F._Sullivan
George_F._Talbot
George_F._Thompson
George_F._Ward
George_F._Wheeler
George_F._Williams
George_F._Yantis
George_F._Zook
George_Fairbairn_(Australian_politician)
George_Fairbairn_(politician)
George_Farmer_Burgess
George_Farrell_(politician)
George_Fenwick_(Parliamentarian)
George_Ferguson_(Lt_Governor_of_Tobago)
George_Ferguson_(MP)
"George_Fermor,_2nd_Earl_of_Pomfret"
George_Fernandes
"George_Finch,_9th_Earl_of_Winchilsea"
"George_Finch-Hatton,_10th_Earl_of_Winchilsea"
"George_Finch-Hatton,_11th_Earl_of_Winchilsea"
George_Finch-Hatton_(MP_for_Rochester)
George_Finch_(1794%E2%80%931870)
George_Finch_(1835%E2%80%931907)
George_Fingold
George_Firestone
George_Fisher_(New_York_politician)
George_Fisher_(New_Zealand_politician)
George_Fisher_(bishop)
"George_FitzClarence,_1st_Earl_of_Munster"
"George_FitzRoy,_1st_Duke_of_Northumberland"
"George_FitzRoy,_2nd_Baron_Southampton"
"George_FitzRoy,_4th_Duke_of_Grafton"
"George_FitzRoy,_Earl_of_Euston"
George_Fix
George_Fleming_(American_football)
George_Foley
George_Folsom
"George_Forbes,_7th_Earl_of_Granard"
George_Forbes_(New_Zealand_politician)
George_Ford_(American_politician)
George_Forquer
George_Forrest_(U.S._politician)
George_Forsythe
George_Foster_Shepley_(judge)
"George_Foulkes,_Baron_Foulkes_of_Cumnock"
George_Fowlds
George_Fox_(Australian_politician)
George_Foxcroft
George_Francis_Bonham
George_Francis_Rayner_Ellis
George_Franklin_Drew
George_Franklin_Fort
George_Franklin_Morris
"George_Frederick,_Margrave_of_Baden-Durlach"
"George_Frederick_Charles,_Margrave_of_Brandenburg-Bayreuth"
George_Frederick_Stanley
George_Freeman_(politician)
George_Fries
George_Frisbie_Hoar
George_Frost_(Australian_politician)
George_Fuller_(Australian_politician)
George_Fuller_(British_politician)
George_Fuller_(congressman)
George_G._Barnard
George_G._Crocker
George_G._Dunn
George_G._Fogg
George_G._Gilbert
George_G._Hoskins
George_G._Kirkpatrick_Jr.
George_G._McWhorter
George_G._Sadowski
George_G._Sanderson
"George_G._Siebels,_Jr."
George_G._Siebels_Jr.
George_G._Sumner
George_G._Symes
George_G._Wills
George_G._Wright
George_Gair
George_Gale_(Wisconsin_politician)
George_Gale_(congressman)
George_Galloway
George_Gamow
George_Gardiner_(politician)
George_Gardner_Fagg
George_Gasc%C3%B3n
George_Gavan_Duffy
George_Gawler
George_Gear
George_Geist
George_Gekas
"George_Germain,_1st_Viscount_Sackville"
George_Gibbons
George_Gilbert_(cricketer)
George_Gilbert_Hoskins
George_Gilbert_Swain
"George_Gilmer,_Sr."
George_Gipps
George_Glauberman
"George_Glyn,_1st_Baron_Wolverton"
"George_Glyn,_2nd_Baron_Wolverton"
George_Goldthwaite
George_Goodman
"George_Gordon,_2nd_Marquess_of_Aberdeen_and_Temair"
"George_Gordon,_3rd_Earl_of_Aberdeen"
"George_Gordon,_5th_Duke_of_Gordon"
"George_Gordon,_9th_Marquess_of_Huntly"
"George_Gordon,_Lord_Byron"
"George_Gordon,_Lord_Haddo"
George_Gordon_(Civil_War_General)
"George_Gordon_Byron,_6th_Baron_Byron"
George_Gordon_Hyde
George_Gordon_King
"George_Goschen,_1st_Viscount_Goschen"
"George_Goschen,_2nd_Viscount_Goschen"
George_Gosman_DeWitt
George_Gould_(businessman)
George_Gracie
George_Graham_(soldier)
George_Graham_Vest
George_Grant_(philosopher)
"George_Granville,_1st_Baron_Lansdowne"
George_Granville_Leveson-Gower
"George_Gray_(Queensland_politician,_born_1903)"
George_Gray_(senator)
George_Gray_Leiper
"George_Gregory,_Jr."
George_Gregory_Jr.
"George_Grennell,_Jr."
George_Grennell_Jr.
George_Grenville
George_Grey
"George_Grey,_1st_Baronet"
George_Grey_Barnard
George_Griffiths_(Australian_politician)
George_Grimes_(Queensland_politician)
George_Grimmer
George_Griswold
George_Griswold_Frelinghuysen
George_Griswold_Sill
George_Groombridge
George_Grundy_Dunn
George_Gurnett
George_H.W._Bush
George_H.W_Bush
George_H._Barbour
George_H._Barlow
George_H._Bender
George_H._Boker
George_H._Boughton
George_H._Brickner
George_H._Brown_(congressman)
George_H._Browne
George_H._Buckstaff
George_H._Burnett
George_H._Busby
George_H._Calkins
George_H._Carley
George_H._Christopher
George_H._Clay
George_H._Cobb
"George_H._Combs,_Jr."
George_H._Craig
George_H._Decker
George_H._Durand
George_H._Edwards
George_H._Flood
George_H._Harlow
George_H._Heinke
George_H._Hodges
George_H._Ittleman
George_H._King
George_H._Large
George_H._Lindsay
George_H._Lyman
George_H._Mahon
George_H._Markham
George_H._Middelkamp
George_H._Morse
George_H._Moses
George_H._Noonan
George_H._Pendleton
George_H._Proffit
George_H._Prouty
George_H._Roderick
George_H._Sharpe
George_H._Sheppard
George_H._Sullivan
George_H._Tinkham
George_H._Utter
George_H._W._Bush
George_H._Walker
George_H._Wilder
George_H._Williams_(educator)
George_H._Williston
George_H._Wilson
"George_H._Winner,_Jr."
George_H._Wu
"George_Haig,_2nd_Earl_Haig"
"George_Hall,_1st_Viscount_Hall"
George_Hall_Jones
George_Halsey_Perley
"George_Hamilton,_1st_Earl_of_Orkney"
"George_Hamilton-Gordon,_2nd_Baron_Stanmore"
"George_Hamilton-Gordon,_4th_Earl_of_Aberdeen"
"George_Hamilton-Gordon,_5th_Earl_of_Aberdeen"
"George_Hamilton-Gordon,_6th_Earl_of_Aberdeen"
George_Hancock_(Virginia_politician)
George_Handley_(politician)
George_Hannan
George_Hara_Williams
George_Hardy_(Liberal_politician)
George_Harold_Baker
"George_Harris,_3rd_Baron_Harris"
"George_Harris,_4th_Baron_Harris"
George_Harris_(Queensland_politician)
George_Harris_(theologian)
George_Harris_Butler
George_Harris_Hees
George_Harrison
George_Harrison_Dunbar
George_Hartland
George_Hastings_(American_politician)
George_Haudenshield
George_Haven_Putnam
George_Hawkins_(politician)
"George_Hay,_8th_Earl_of_Kinnoull"
"George_Hay,_8th_Marquess_of_Tweeddale"
"George_Hay-Drummond,_12th_Earl_of_Kinnoull"
George_Hay_(Virginia_judge)
George_Hazard
George_Hearst
George_Hees
George_Hemmant
George_Henderson_(Prince_Edward_Island_politician)
George_Heneage_Lawrence_Dundas
George_Henry_Boker
George_Henry_Calvert
George_Henry_Cowan
George_Henry_Hamilton
George_Henry_Hirst
George_Henry_Murray
George_Henry_Palmer
George_Henry_Roberts
George_Henry_Rose
George_Henry_Ross
George_Henry_Sanderson
George_Henry_Vanderbilt_Cecil
George_Henry_Warren
George_Henry_Warren_II
George_Henry_White
George_Henry_Williams
"George_Herbert,_11th_Earl_of_Pembroke"
"George_Herbert,_13th_Earl_of_Pembroke"
"George_Herbert,_2nd_Earl_of_Powis"
"George_Herbert,_4th_Earl_of_Powis"
"George_Herbert,_5th_Earl_of_Carnarvon"
George_Herbert_(priest)
George_Herbert_Mead
George_Herbert_Swift_Jr
George_Herbert_Walker
George_Herbert_Walker_III
George_Herbert_Walker_IV
George_Herbert_Walker_Jr.
"George_Hervey,_2nd_Earl_of_Bristol"
George_Herzog_(ethnomusicologist)
George_Hewston
George_Heyman
George_Hickenlooper
George_Hicks_(trade_unionist)
George_Higinbotham
George_Hiles
George_Hill_(Idaho_politician)
George_Hilton_Jones_III
George_Hires
George_Hoadley_(Alberta_politician)
George_Hoadly
"George_Hobart-Hampden,_5th_Earl_of_Buckinghamshire"
George_Hodges_Knox
George_Hogarth
George_Holding
George_Hollingbery
George_Horace_Gooderham
George_Horne_(politician)
George_Hose
George_House_(British_politician)
George_House_(California_politician)
"George_Howard,_6th_Earl_of_Carlisle"
"George_Howard,_7th_Earl_of_Carlisle"
"George_Howard,_9th_Earl_of_Carlisle"
George_Howard_(Governor_of_Maryland)
George_Howard_Darwin
George_Howard_Earle_III
George_Howard_Earle_Jr.
George_Howard_Jr.
George_Howard_Paul
George_Howard_Williams
George_Howarth
George_Howe_(attorney)
George_Howell_(Pennsylvania_politician)
George_Howes_(Vermont_Treasurer)
George_Howison
George_Howson_(British_Army_officer)
George_Howson_(priest)
George_Hubert_Bates
George_Hudak
George_Huddleston
George_Huddleston_Jr.
George_Hugh_Macdonell
George_Hughes_Revercomb
George_Hugo_Boldt
George_Hull_(Massachusetts_politician)
"George_Huntington_(Steuben_County,_NY)"
George_Hutchins_Bingham
George_Hutchison_(New_Zealand_politician)
George_Huxley
George_Hyde_Fallon
George_Hyer
"George_I,_King_of_Great_Britain"
"George_I,_Landgrave_of_Hesse-Darmstadt"
George_I._Cunningham
"George_II,_King_of_Great_Britain"
"George_II,_Landgrave_of_Hesse-Darmstadt"
George_III
"George_III,_Count_of_Erbach-Breuberg"
George_III_of_the_United_Kingdom
George_II_of_Bulgaria
George_II_of_Great_Britain
George_II_of_Greece
George_IV
George_I_of_Bulgaria
George_I_of_Great_Britain
George_I_of_Greece
George_Ignatieff
George_Illingworth
"George_Innes-Ker,_9th_Duke_of_Roxburghe"
George_Innih
George_Irvine_(politician)
George_Isaac_(politician)
George_Isaac_Smith
George_Isaacs
George_Ivany
George_Izard
George_J._Bates
George_J._Hatfield
George_J._Hochbrueckner
George_J._Kindel
George_J._Mitchell
"George_J._O%27Shea,_Jr."
"George_J._O'Shea,_Jr."
George_J._Schneider
George_J._Terwilliger_III
George_J._Weigle
George_J._Whelan
George_Jackson_(Australian_politician)
George_Jackson_(Virginia)
George_Jackson_(Virginia_politician)
George_James_Anderson
George_James_Tsunis
George_James_Turner
George_Jay_Gould
George_Jay_Gould_I
"George_Jeffreys,_1st_Baron_Jeffreys_(British_Army_officer)"
"George_Jellicoe,_2nd_Earl_Jellicoe"
George_Jenkins_(Australian_politician)
George_Jennings_(MP)
George_Jepsen
George_Jessel_(jurist)
George_John_Bell
George_John_Robert_Murray
George_John_Romanes
George_John_Sandys
George_John_Smith
George_Johnstone_(Royal_Navy_officer)
George_Johnstone_(congressman)
George_Jones_(U.S._Senator)
George_Joseph_Hall
George_Junkin
George_K._Burgess
George_K._Denton
George_K._Fraenkel
George_K._Nash
George_K._Shiel
George_Kanuck
George_Kariotis
George_Keith_Elphinstone
George_Kempf
George_Kent_Favrot
"George_Keppel,_3rd_Earl_of_Albemarle"
"George_Keppel,_6th_Earl_of_Albemarle"
"George_Keppel_(British_Army_officer,_born_1865)"
George_Kerevan
George_Kerferd
George_Kerr_(Australian_politician)
George_Keverian
George_Key_(politician)
George_Keyatta
George_Kindel
"George_Kinnaird,_9th_Lord_Kinnaird"
George_Kirkpatrick_Denton
George_Kistiakowsky
George_Kitching
George_Klicka
George_Knowles
George_Kunkel
George_Kupka
George_L.K._Morris
George_L._Beal
George_L._Berry
George_L._Brown
George_L._Browning
George_L._Converse
George_L._Frost
George_L._Harrison
George_L._Lilley
George_L._P._Radcliffe
George_L._Rives
George_L._Sheldon
George_L._Shepley
George_L._Shoup
George_L._Smith_(Georgia_politician)
George_L._Wainwright_Jr.
George_L._Wellington
George_L._Yaple
George_Laking
George_Lakoff
George_Lamb_(politician_and_writer)
"George_Lambert,_1st_Viscount_Lambert"
"George_Lambert,_2nd_Viscount_Lambert"
"George_Lambton,_2nd_Earl_of_Durham"
"George_Lane-Fox,_1st_Baron_Bingley"
George_Lane_(politician)
George_Lane_Parker
George_Lang_(Ohio_politician)
George_Langley_(politician)
George_Lansbury
"George_Lascelles,_7th_Earl_of_Harewood"
George_Latimer_(New_York_politician)
George_Latimer_(Pennsylvania_politician)
"George_Lauder,_Sr."
George_Lauder_(Scottish_industrialist)
George_Lauder_Sr.
George_Laurenson
George_Law_Curry
George_Lawson_(Australian_politician)
George_Lawson_(British_politician)
George_LeMieux
George_Le_Couteur
George_Le_Hunte
George_Leake
George_Lederer
"George_Lee,_2nd_Earl_of_Lichfield"
George_Leeman
"George_Legge,_3rd_Earl_of_Dartmouth"
George_Lemuel_Woods
George_Leo_Watson
George_Leonard_(Congressman)
George_Leslie_(politician)
George_Leveson-Gower
"George_Leveson-Gower,_1st_Duke_of_Sutherland"
George_Levi_Crane
George_Lewis_(politician)
George_Lindbeck
"George_Lindgren,_Baron_Lindgren"
George_Lindley
"George_Lloyd,_1st_Baron_Lloyd"
George_Loch
George_Lockwood_(politician)
George_Loewenstein
George_Logan
George_Logan_(Australian_politician)
George_Logemann
George_Logothetis
George_Loh
George_Loomis_Becker
"George_Louis_I,_Count_of_Erbach-Erbach"
George_Lovelace
George_Lovett_Kingsland_Morris
George_Loyall
George_Lubeleje
George_Lucas
"George_Lucas,_1st_Baron_Lucas_of_Chilworth"
George_Luis_Baker
George_Lunt
George_Lusztig
George_Luzerne_Hart_Jr.
George_Lyon_(Scottish_politician)
"George_Lyttelton,_1st_Baron_Lyttelton"
"George_Lyttelton,_2nd_Baron_Lyttelton"
"George_Lyttelton,_4th_Baron_Lyttelton"
George_M.B._Maughs
George_M._Algoe
George_M._Bedinger
George_M._Beebe
George_M._Bibb
George_M._Bourquin
George_M._Brooks
George_M._Brown
George_M._Chilcott
George_M._Church
George_M._Cochran
George_M._Dallas
George_M._Dallas_(judge)
George_M._Davison
George_M._Fay
George_M._Govan
George_M._Grant
George_M._Humphrey
George_M._Joseph
George_M._Landers
George_M._Leader
George_M._Marovich
George_M._Michaels
George_M._Mitchell
George_M._Morrison
George_M._O%27Brien
George_M._O'Brien
George_M._Powers
George_M._Pritchard
George_M._Rhodes
George_M._Robeson
George_M._S._Schulz
George_M._Scott_(West_Virginia_judge)
George_M._Seiders
George_M._Shelley
George_M._Smith
George_M._Stearns
George_M._Stratton
George_M._Sullivan
George_M._Thomas_(American_politician)
George_M._Thomson
George_M._Troup
George_M._Wallhauser
"George_M._Wallhauser,_Jr."
George_M._Wallhauser_Jr.
George_M._Wertz
George_M._Young
George_MacDonald_Goldsack
George_MacKinnon
George_MacKinnon_(politician)
George_MacKinnon_Wrong
"George_Macartney,_1st_Earl_Macartney"
George_Macaulay_Trevelyan
George_Macculloch_Miller
George_Macfarlan
George_Machin
George_Mackay_(Australian_politician)
George_Mackenzie_of_Rosehaugh
George_Mackey
"George_Mackie,_Baron_Mackie_of_Benshie"
George_Macovescu
George_Madison
George_Madison_Adams
"George_Makgill,_13th_Viscount_of_Oxfuird"
George_Maltese
George_Manning_(New_Zealand_politician)
George_Manning_McDade
George_Marshall
George_Marston_(Massachusetts_politician)
George_Martens
George_Mason
George_Mason_II
George_Mason_III
George_Mason_V
George_Mastics
"George_Mathers,_1st_Baron_Mathers"
George_Mathews_(Georgia)
George_Maxwell_(Australian_politician)
George_Maxwell_(colonial_administrator)
George_McAneny
George_McCague
George_McClellan_(anatomy_professor)
George_McClellan_(physician)
George_McConnaughey
George_McCullagh_Reed
George_McCulloch
George_McDade_Staples
George_McDuffie
George_McGill
George_McGovern
George_McIlraith
George_McKelvey_(mayor)
George_McLean_(New_Zealand_politician)
George_McLeay
George_McLendon
George_McLeod_(Australian_politician)
George_McMillan_(politician)
George_Meader
George_Meany
George_Megalogenis
"George_Melville,_1st_Earl_of_Melville"
George_Mercer
George_Mercer_(military_officer)
George_Merrill_Wright
George_Middleton_(playwright)
George_Miller_(California_politician)
George_Miller_Jr.
George_Milton_Corlett
George_Mitchell_(New_Zealand)
George_Mitchell_(New_Zealand_politician)
George_Mitchell_(Rhodesia)
George_Mitchell_(Wisconsin_politician)
George_Mkuchika
George_Moffatt_(English_politician)
George_Molinaro
"George_Monck,_1st_Duke_of_Albemarle"
"George_Monckton-Arundell,_8th_Viscount_Galway"
George_Monro_(mayor)
"George_Montagu,_1st_Duke_of_Montagu"
"George_Montagu,_4th_Duke_of_Manchester"
"George_Montagu,_6th_Duke_of_Manchester"
"George_Montagu,_8th_Duke_of_Manchester"
"George_Montagu,_9th_Earl_of_Sandwich"
"George_Montagu-Dunk,_2nd_Earl_of_Halifax"
George_Montagu_(died_1681)
George_Moore_(judge)
George_Moose
George_Moraitis
George_Morison_Robertson
George_Morris_(MP)
George_Morton_Eden
George_Morton_Pitt
George_Moscone
George_Mostow
George_Moulton_Carpenter_Jr.
"George_Mountbatten,_2nd_Marquess_of_Milford_Haven"
George_Mudie_(politician)
George_Muff
George_Munnik
George_Munns
George_Munroe
George_Murphy
George_Murray_(British_Army_officer)
George_Murray_(Nova_Scotia_politician)
George_Murray_Hulbert
George_Muter
George_Myron_Sabin
George_N._Beamer
George_N._Briggs
George_N._Conrad
George_N._Craig
George_N._Dale
George_N._Kennedy
George_N._Leighton
George_N._Seger
George_N._Southwick
George_N._Zenovich
George_Nakano
George_Napier
George_Nethercutt
George_Neville_(bishop)
George_Nicholas
George_Nicholas_(politician)
George_Nicholas_Eckert
George_Nicoll_Barnes
George_Nigh
George_Noble_Plunkett
George_Nodland
George_Noller
George_Norcross
George_Norman_Clark
"George_North,_3rd_Earl_of_Guilford"
George_Nowlan
George_Nozuka
"George_Nugent,_Baron_Nugent_of_Guildford"
"George_Nugent-Grenville,_2nd_Baron_Nugent"
"George_Nugent-Temple-Grenville,_1st_Marquess_of_Buckingham"
"George_O%27Brien_Wyndham,_3rd_Earl_of_Egremont"
George_O._Belden
George_O._Rathbun
George_O._Wagner
George_Obiozor
George_Odey
George_Ogilvie-Forbes
George_Ogle
George_Oliver_Plunkett
George_Onorato
George_Opdyke
"George_Ormsby-Gore,_3rd_Baron_Harlech"
George_Orwell
George_Osbaldeston
George_Osborne
"George_Osborne,_10th_Duke_of_Leeds"
"George_Osborne,_6th_Duke_of_Leeds"
"George_Osborne,_8th_Duke_of_Leeds"
"George_Osborne,_9th_Duke_of_Leeds"
George_Osborne_Morgan
George_Oscar_Sylvester
George_Otlowski
George_Otto_Trevelyan
George_Outlaw
George_P%C3%B3lya
George_P._Barker
George_P._Bush
George_P._Codd
George_P._Darrow
George_P._Fisher
George_P._Frank
George_P._Ikirt
George_P._Kazen
George_P._Lawrence
George_P._McLean
George_P._Miller
George_P._Peterson
George_P._Raney
George_P._Sanger
George_P._Schiavelli
George_P._Scriven
George_P._Shultz
George_P._Smith_(politician)
George_P._Tebbetts
